step,reward
101717,14.0
101738,21.0
101756,18.0
101826,70.0
101844,18.0
101854,10.0
101865,11.0
101874,9.0
101884,10.0
101893,9.0
101902,9.0
101911,9.0
101920,9.0
101930,10.0
101940,10.0
101949,9.0
101960,11.0
101970,10.0
101981,11.0
101991,10.0
102001,10.0
102011,10.0
102020,9.0
102029,9.0
102039,10.0
102049,10.0
102058,9.0
102066,8.0
102075,9.0
102084,9.0
102093,9.0
102102,9.0
102111,9.0
102122,11.0
102133,11.0
102142,9.0
102151,9.0
102160,9.0
102170,10.0
102179,9.0
102189,10.0
102199,10.0
102208,9.0
102217,9.0
102227,10.0
102237,10.0
102249,12.0
102259,10.0
102268,9.0
102278,10.0
102287,9.0
102296,9.0
102306,10.0
102316,10.0
102325,9.0
102334,9.0
102344,10.0
102354,10.0
102363,9.0
102373,10.0
102382,9.0
102392,10.0
102400,8.0
102410,10.0
102422,12.0
102432,10.0
102442,10.0
102451,9.0
102461,10.0
102469,8.0
102478,9.0
102489,11.0
102499,10.0
102509,10.0
102519,10.0
102529,10.0
102540,11.0
102550,10.0
102559,9.0
102569,10.0
102579,10.0
102588,9.0
102597,9.0
102608,11.0
102619,11.0
102628,9.0
102638,10.0
102647,9.0
102657,10.0
102668,11.0
102680,12.0
102690,10.0
102701,11.0
102712,11.0
102723,11.0
102733,10.0
102742,9.0
102751,9.0
102760,9.0
102771,11.0
102780,9.0
102788,8.0
102797,9.0
102807,10.0
102818,11.0
102827,9.0
102835,8.0
102843,8.0
102852,9.0
102862,10.0
102872,10.0
102882,10.0
102890,8.0
102899,9.0
102909,10.0
102917,8.0
102928,11.0
102937,9.0
102947,10.0
102956,9.0
102966,10.0
102978,12.0
102987,9.0
102996,9.0
103005,9.0
103017,12.0
103027,10.0
103036,9.0
103046,10.0
103057,11.0
103067,10.0
103077,10.0
103088,11.0
103098,10.0
103108,10.0
103118,10.0
103128,10.0
103139,11.0
103149,10.0
103159,10.0
103170,11.0
103179,9.0
103188,9.0
103196,8.0
103205,9.0
103216,11.0
103224,8.0
103233,9.0
103243,10.0
103252,9.0
103260,8.0
103270,10.0
103280,10.0
103289,9.0
103298,9.0
103308,10.0
103320,12.0
103330,10.0
103340,10.0
103349,9.0
103358,9.0
103368,10.0
103376,8.0
103384,8.0
103394,10.0
103404,10.0
103413,9.0
103422,9.0
103431,9.0
103441,10.0
103450,9.0
103460,10.0
103469,9.0
103478,9.0
103488,10.0
103499,11.0
103508,9.0
103518,10.0
103527,9.0
103536,9.0
103545,9.0
103555,10.0
103564,9.0
103574,10.0
103584,10.0
103592,8.0
103601,9.0
103611,10.0
103620,9.0
103628,8.0
103642,14.0
103651,9.0
103660,9.0
103668,8.0
103678,10.0
103687,9.0
103696,9.0
103705,9.0
103715,10.0
103725,10.0
103736,11.0
103744,8.0
103754,10.0
103763,9.0
103773,10.0
103783,10.0
103792,9.0
103802,10.0
103812,10.0
103822,10.0
103831,9.0
103841,10.0
103851,10.0
103861,10.0
103871,10.0
103880,9.0
103889,9.0
103897,8.0
103909,12.0
103919,10.0
103929,10.0
103941,12.0
103951,10.0
103961,10.0
103971,10.0
103980,9.0
103989,9.0
103998,9.0
104007,9.0
104016,9.0
104024,8.0
104034,10.0
104044,10.0
104053,9.0
104063,10.0
104073,10.0
104083,10.0
104092,9.0
104103,11.0
104114,11.0
104123,9.0
104132,9.0
104144,12.0
104153,9.0
104162,9.0
104171,9.0
104180,9.0
104190,10.0
104200,10.0
104211,11.0
104222,11.0
104231,9.0
104242,11.0
104250,8.0
104259,9.0
104269,10.0
104280,11.0
104289,9.0
104298,9.0
104307,9.0
104316,9.0
104326,10.0
104336,10.0
104346,10.0
104355,9.0
104364,9.0
104374,10.0
104385,11.0
104395,10.0
104405,10.0
104415,10.0
104424,9.0
104434,10.0
104444,10.0
104454,10.0
104463,9.0
104471,8.0
104481,10.0
104491,10.0
104501,10.0
104510,9.0
104520,10.0
104529,9.0
104538,9.0
104548,10.0
104557,9.0
104567,10.0
104576,9.0
104585,9.0
104594,9.0
104602,8.0
104611,9.0
104620,9.0
104630,10.0
104638,8.0
104648,10.0
104657,9.0
104666,9.0
104677,11.0
104687,10.0
104696,9.0
104707,11.0
104716,9.0
104728,12.0
104737,9.0
104747,10.0
104758,11.0
104767,9.0
104775,8.0
104784,9.0
104794,10.0
104803,9.0
104812,9.0
104822,10.0
104831,9.0
104839,8.0
104849,10.0
104859,10.0
104870,11.0
104881,11.0
104889,8.0
104897,8.0
104906,9.0
104915,9.0
104925,10.0
104935,10.0
104944,9.0
104954,10.0
104969,15.0
104978,9.0
104988,10.0
104998,10.0
105007,9.0
105016,9.0
105026,10.0
105038,12.0
105048,10.0
105058,10.0
105069,11.0
105079,10.0
105087,8.0
105097,10.0
105107,10.0
105117,10.0
105126,9.0
105136,10.0
105145,9.0
105155,10.0
105164,9.0
105173,9.0
105183,10.0
105192,9.0
105202,10.0
105212,10.0
105221,9.0
105235,14.0
105244,9.0
105254,10.0
105263,9.0
105273,10.0
105282,9.0
105294,12.0
105305,11.0
105315,10.0
105326,11.0
105336,10.0
105346,10.0
105356,10.0
105364,8.0
105375,11.0
105385,10.0
105397,12.0
105410,13.0
105421,11.0
105431,10.0
105441,10.0
105451,10.0
105460,9.0
105469,9.0
105478,9.0
105487,9.0
105498,11.0
105510,12.0
105522,12.0
105531,9.0
105539,8.0
105549,10.0
105558,9.0
105568,10.0
105576,8.0
105587,11.0
105596,9.0
105607,11.0
105616,9.0
105625,9.0
105635,10.0
105646,11.0
105655,9.0
105666,11.0
105678,12.0
105690,12.0
105701,11.0
105716,15.0
105727,11.0
105741,14.0
105753,12.0
105769,16.0
105801,32.0
105841,40.0
105893,52.0
105938,45.0
105992,54.0
106022,30.0
106045,23.0
106081,36.0
106110,29.0
106149,39.0
106186,37.0
106232,46.0
106270,38.0
106295,25.0
106312,17.0
106325,13.0
106341,16.0
106357,16.0
106375,18.0
106394,19.0
106411,17.0
106423,12.0
106435,12.0
106448,13.0
106462,14.0
106477,15.0
106492,15.0
106508,16.0
106520,12.0
106533,13.0
106545,12.0
106557,12.0
106574,17.0
106588,14.0
106603,15.0
106616,13.0
106633,17.0
106650,17.0
106665,15.0
106684,19.0
106705,21.0
106721,16.0
106743,22.0
106763,20.0
106783,20.0
106820,37.0
106846,26.0
106884,38.0
106909,25.0
106942,33.0
106986,44.0
107033,47.0
107094,61.0
107164,70.0
107195,31.0
107237,42.0
107284,47.0
107344,60.0
107402,58.0
107526,124.0
107744,218.0
107905,161.0
108004,99.0
108100,96.0
108186,86.0
108258,72.0
108336,78.0
108432,96.0
108498,66.0
108582,84.0
108647,65.0
108723,76.0
108781,58.0
108853,72.0
108903,50.0
108959,56.0
109023,64.0
109088,65.0
109127,39.0
109154,27.0
109186,32.0
109211,25.0
109255,44.0
109287,32.0
109334,47.0
109383,49.0
109430,47.0
109477,47.0
109523,46.0
109577,54.0
109626,49.0
109688,62.0
109732,44.0
109785,53.0
109837,52.0
109889,52.0
109943,54.0
110001,58.0
110074,73.0
110142,68.0
110216,74.0
110290,74.0
110356,66.0
110416,60.0
110480,64.0
110548,68.0
110602,54.0
110666,64.0
110725,59.0
110781,56.0
110832,51.0
110880,48.0
110940,60.0
110996,56.0
111046,50.0
111104,58.0
111169,65.0
111227,58.0
111276,49.0
111343,67.0
111391,48.0
111454,63.0
111507,53.0
111543,36.0
111597,54.0
111629,32.0
111673,44.0
111745,72.0
111807,62.0
111863,56.0
111928,65.0
111994,66.0
112058,64.0
112132,74.0
112209,77.0
112303,94.0
112383,80.0
112480,97.0
112558,78.0
112658,100.0
112745,87.0
112842,97.0
112949,107.0
113056,107.0
113155,99.0
113260,105.0
113358,98.0
113475,117.0
113590,115.0
113749,159.0
113928,179.0
114070,142.0
114235,165.0
114413,178.0
114644,231.0
115144,500.0
115445,301.0
115945,500.0
116445,500.0
116945,500.0
117313,368.0
117813,500.0
118313,500.0
118813,500.0
119313,500.0
119813,500.0
120313,500.0
120813,500.0
120956,143.0
121169,213.0
121345,176.0
121508,163.0
121794,286.0
122014,220.0
122145,131.0
122511,366.0
122580,69.0
122670,90.0
122727,57.0
122824,97.0
122945,121.0
122999,54.0
123095,96.0
123202,107.0
123248,46.0
123283,35.0
123319,36.0
123389,70.0
123480,91.0
123568,88.0
123642,74.0
123708,66.0
123776,68.0
123848,72.0
123911,63.0
123989,78.0
124074,85.0
124142,68.0
124210,68.0
124265,55.0
124311,46.0
124358,47.0
124408,50.0
124456,48.0
124524,68.0
124579,55.0
124654,75.0
124738,84.0
124788,50.0
124843,55.0
124889,46.0
124940,51.0
124999,59.0
125051,52.0
125127,76.0
125213,86.0
125261,48.0
125313,52.0
125353,40.0
125425,72.0
125471,46.0
125524,53.0
125566,42.0
125606,40.0
125638,32.0
125689,51.0
125738,49.0
125793,55.0
125846,53.0
125913,67.0
125977,64.0
126032,55.0
126080,48.0
126112,32.0
126149,37.0
126190,41.0
126227,37.0
126269,42.0
126320,51.0
126371,51.0
126421,50.0
126461,40.0
126497,36.0
126536,39.0
126584,48.0
126633,49.0
126668,35.0
126694,26.0
126726,32.0
126774,48.0
126816,42.0
126854,38.0
126887,33.0
126919,32.0
126949,30.0
126977,28.0
127002,25.0
127030,28.0
127058,28.0
127091,33.0
127124,33.0
127150,26.0
127170,20.0
127192,22.0
127216,24.0
127241,25.0
127266,25.0
127291,25.0
127302,11.0
127326,24.0
127356,30.0
127380,24.0
127392,12.0
127430,38.0
127459,29.0
127486,27.0
127520,34.0
127551,31.0
127585,34.0
127621,36.0
127659,38.0
127698,39.0
127739,41.0
127777,38.0
127812,35.0
127851,39.0
127884,33.0
127929,45.0
127971,42.0
128005,34.0
128041,36.0
128084,43.0
128125,41.0
128159,34.0
128194,35.0
128232,38.0
128272,40.0
128309,37.0
128350,41.0
128397,47.0
128443,46.0
128481,38.0
128552,71.0
128611,59.0
128677,66.0
128733,56.0
128779,46.0
128789,10.0
128800,11.0
128857,57.0
128867,10.0
128905,38.0
128914,9.0
128943,29.0
128953,10.0
128963,10.0
128993,30.0
129002,9.0
129011,9.0
129036,25.0
129046,10.0
129056,10.0
129066,10.0
129076,10.0
129085,9.0
129094,9.0
129103,9.0
129113,10.0
129123,10.0
129143,20.0
129152,9.0
129175,23.0
129185,10.0
129194,9.0
129203,9.0
129224,21.0
129234,10.0
129243,9.0
129252,9.0
129261,9.0
129271,10.0
129281,10.0
129289,8.0
129299,10.0
129311,12.0
129320,9.0
129329,9.0
129340,11.0
129350,10.0
129408,58.0
129418,10.0
129446,28.0
129503,57.0
129586,83.0
129658,72.0
129713,55.0
129723,10.0
129759,36.0
129804,45.0
129817,13.0
129891,74.0
129954,63.0
129964,10.0
129974,10.0
129986,12.0
129995,9.0
130004,9.0
130013,9.0
130022,9.0
130033,11.0
130066,33.0
130076,10.0
130086,10.0
130095,9.0
130167,72.0
130228,61.0
130238,10.0
130248,10.0
130322,74.0
130396,74.0
130454,58.0
130466,12.0
130476,10.0
130486,10.0
130543,57.0
130553,10.0
130564,11.0
130639,75.0
130712,73.0
130722,10.0
130732,10.0
130742,10.0
130751,9.0
130861,110.0
130870,9.0
130880,10.0
130959,79.0
130969,10.0
130979,10.0
130989,10.0
131001,12.0
131010,9.0
131063,53.0
131073,10.0
131083,10.0
131094,11.0
131104,10.0
131114,10.0
131124,10.0
131134,10.0
131200,66.0
131210,10.0
131295,85.0
131365,70.0
131395,30.0
131427,32.0
131438,11.0
131449,11.0
131459,10.0
131467,8.0
131479,12.0
131501,22.0
131510,9.0
131530,20.0
131539,9.0
131549,10.0
131571,22.0
131581,10.0
131591,10.0
131609,18.0
131629,20.0
131639,10.0
131647,8.0
131657,10.0
131667,10.0
131677,10.0
131686,9.0
131700,14.0
131709,9.0
131719,10.0
131728,9.0
131739,11.0
131749,10.0
131759,10.0
131770,11.0
131780,10.0
131790,10.0
131800,10.0
131810,10.0
131820,10.0
131829,9.0
131837,8.0
131845,8.0
131855,10.0
131865,10.0
131874,9.0
131883,9.0
131895,12.0
131906,11.0
131915,9.0
131925,10.0
131935,10.0
131945,10.0
131955,10.0
131964,9.0
131973,9.0
131981,8.0
131990,9.0
131999,9.0
132009,10.0
132017,8.0
132027,10.0
132036,9.0
132048,12.0
132058,10.0
132068,10.0
132078,10.0
132087,9.0
132097,10.0
132106,9.0
132115,9.0
132124,9.0
132133,9.0
132142,9.0
132152,10.0
132163,11.0
132173,10.0
132181,8.0
132193,12.0
132202,9.0
132210,8.0
132218,8.0
132228,10.0
132236,8.0
132246,10.0
132255,9.0
132264,9.0
132272,8.0
132282,10.0
132291,9.0
132301,10.0
132311,10.0
132320,9.0
132331,11.0
132340,9.0
132350,10.0
132359,9.0
132368,9.0
132377,9.0
132387,10.0
132396,9.0
132406,10.0
132416,10.0
132426,10.0
132436,10.0
132446,10.0
132456,10.0
132464,8.0
132475,11.0
132484,9.0
132493,9.0
132501,8.0
132511,10.0
132521,10.0
132530,9.0
132539,9.0
132548,9.0
132557,9.0
132565,8.0
132575,10.0
132585,10.0
132594,9.0
132603,9.0
132612,9.0
132622,10.0
132630,8.0
132640,10.0
132650,10.0
132659,9.0
132668,9.0
132678,10.0
132687,9.0
132697,10.0
132705,8.0
132715,10.0
132724,9.0
132734,10.0
132744,10.0
132753,9.0
132762,9.0
132773,11.0
132784,11.0
132793,9.0
132801,8.0
132811,10.0
132820,9.0
132829,9.0
132838,9.0
132847,9.0
132855,8.0
132873,18.0
132883,10.0
132901,18.0
132911,10.0
132920,9.0
132930,10.0
132940,10.0
132950,10.0
132960,10.0
132970,10.0
132979,9.0
132990,11.0
133000,10.0
133008,8.0
133018,10.0
133028,10.0
133037,9.0
133047,10.0
133056,9.0
133065,9.0
133075,10.0
133084,9.0
133093,9.0
133103,10.0
133112,9.0
133122,10.0
133132,10.0
133142,10.0
133151,9.0
133166,15.0
133175,9.0
133184,9.0
133194,10.0
133202,8.0
133211,9.0
133220,9.0
133230,10.0
133238,8.0
133247,9.0
133259,12.0
133268,9.0
133278,10.0
133286,8.0
133295,9.0
133305,10.0
133313,8.0
133322,9.0
133330,8.0
133343,13.0
133353,10.0
133363,10.0
133373,10.0
133382,9.0
133394,12.0
133404,10.0
133414,10.0
133424,10.0
133435,11.0
133443,8.0
133453,10.0
133461,8.0
133470,9.0
133481,11.0
133492,11.0
133502,10.0
133513,11.0
133522,9.0
133531,9.0
133540,9.0
133548,8.0
133556,8.0
133566,10.0
133575,9.0
133585,10.0
133594,9.0
133603,9.0
133615,12.0
133624,9.0
133634,10.0
133644,10.0
133654,10.0
133664,10.0
133674,10.0
133684,10.0
133693,9.0
133708,15.0
133718,10.0
133728,10.0
133738,10.0
133747,9.0
133765,18.0
133783,18.0
133793,10.0
133802,9.0
133812,10.0
133820,8.0
133830,10.0
133841,11.0
133850,9.0
133859,9.0
133867,8.0
133876,9.0
133886,10.0
133896,10.0
133905,9.0
133921,16.0
133930,9.0
133940,10.0
133951,11.0
133961,10.0
133975,14.0
133984,9.0
133994,10.0
134003,9.0
134021,18.0
134041,20.0
134061,20.0
134081,20.0
134099,18.0
134122,23.0
134140,18.0
134167,27.0
134265,98.0
134379,114.0
134488,109.0
134593,105.0
134604,11.0
134721,117.0
135005,284.0
135024,19.0
135033,9.0
135041,8.0
135051,10.0
135061,10.0
135070,9.0
135078,8.0
135086,8.0
135096,10.0
135105,9.0
135116,11.0
135125,9.0
135136,11.0
135145,9.0
135156,11.0
135166,10.0
135176,10.0
135186,10.0
135195,9.0
135204,9.0
135214,10.0
135223,9.0
135232,9.0
135240,8.0
135250,10.0
135260,10.0
135271,11.0
135280,9.0
135290,10.0
135299,9.0
135307,8.0
135317,10.0
135326,9.0
135336,10.0
135346,10.0
135356,10.0
135366,10.0
135374,8.0
135383,9.0
135391,8.0
135401,10.0
135409,8.0
135420,11.0
135429,9.0
135439,10.0
135449,10.0
135459,10.0
135472,13.0
135482,10.0
135492,10.0
135501,9.0
135511,10.0
135521,10.0
135530,9.0
135539,9.0
135548,9.0
135560,12.0
135571,11.0
135579,8.0
135587,8.0
135595,8.0
135603,8.0
135613,10.0
135622,9.0
135633,11.0
135642,9.0
135654,12.0
135663,9.0
135673,10.0
135682,9.0
135691,9.0
135700,9.0
135708,8.0
135717,9.0
135726,9.0
135736,10.0
135745,9.0
135754,9.0
135762,8.0
135771,9.0
135781,10.0
135789,8.0
135798,9.0
135808,10.0
135818,10.0
135829,11.0
135838,9.0
135848,10.0
135858,10.0
135867,9.0
135880,13.0
135888,8.0
135897,9.0
135906,9.0
135917,11.0
135926,9.0
135936,10.0
135945,9.0
135955,10.0
135965,10.0
135975,10.0
135985,10.0
135995,10.0
136005,10.0
136015,10.0
136024,9.0
136034,10.0
136042,8.0
136052,10.0
136063,11.0
136075,12.0
136085,10.0
136093,8.0
136102,9.0
136111,9.0
136120,9.0
136130,10.0
136140,10.0
136149,9.0
136158,9.0
136167,9.0
136177,10.0
136188,11.0
136198,10.0
136207,9.0
136217,10.0
136226,9.0
136236,10.0
136244,8.0
136253,9.0
136265,12.0
136275,10.0
136285,10.0
136294,9.0
136303,9.0
136313,10.0
136322,9.0
136332,10.0
136341,9.0
136351,10.0
136359,8.0
136369,10.0
136377,8.0
136387,10.0
136399,12.0
136408,9.0
136417,9.0
136429,12.0
136440,11.0
136450,10.0
136460,10.0
136469,9.0
136477,8.0
136487,10.0
136497,10.0
136506,9.0
136516,10.0
136526,10.0
136536,10.0
136546,10.0
136557,11.0
136568,11.0
136580,12.0
136591,11.0
136606,15.0
136620,14.0
136637,17.0
136652,15.0
136666,14.0
136683,17.0
136696,13.0
136708,12.0
136721,13.0
136737,16.0
136751,14.0
136765,14.0
136778,13.0
136792,14.0
136807,15.0
136818,11.0
136832,14.0
136843,11.0
136856,13.0
136870,14.0
136886,16.0
136909,23.0
136938,29.0
136983,45.0
137204,221.0
137265,61.0
137406,141.0
137560,154.0
137663,103.0
137757,94.0
137885,128.0
137995,110.0
138119,124.0
138239,120.0
138384,145.0
138471,87.0
138538,67.0
138678,140.0
138753,75.0
138796,43.0
138840,44.0
138912,72.0
139073,161.0
139132,59.0
139168,36.0
139222,54.0
139253,31.0
139290,37.0
139383,93.0
139553,170.0
139644,91.0
139759,115.0
139856,97.0
139933,77.0
140002,69.0
140083,81.0
140169,86.0
140243,74.0
140307,64.0
140384,77.0
140482,98.0
140558,76.0
140646,88.0
140739,93.0
140847,108.0
140936,89.0
141020,84.0
141234,214.0
141288,54.0
141416,128.0
141527,111.0
141600,73.0
141689,89.0
141805,116.0
141878,73.0
141949,71.0
142028,79.0
142104,76.0
142161,57.0
142275,114.0
142396,121.0
142491,95.0
142622,131.0
142907,285.0
143025,118.0
143124,99.0
143356,232.0
143456,100.0
143550,94.0
143614,64.0
143688,74.0
143768,80.0
143986,218.0
144111,125.0
144232,121.0
144303,71.0
144394,91.0
144505,111.0
144573,68.0
144660,87.0
144797,137.0
144904,107.0
145044,140.0
145159,115.0
145235,76.0
145407,172.0
145529,122.0
145627,98.0
145984,357.0
146118,134.0
146196,78.0
146273,77.0
146350,77.0
146442,92.0
146517,75.0
146598,81.0
146703,105.0
146816,113.0
146922,106.0
147025,103.0
147125,100.0
147248,123.0
147404,156.0
147505,101.0
147634,129.0
147734,100.0
147821,87.0
147905,84.0
148025,120.0
148147,122.0
148254,107.0
148343,89.0
148424,81.0
148529,105.0
148660,131.0
148808,148.0
148976,168.0
149143,167.0
149242,99.0
149351,109.0
149494,143.0
149579,85.0
149680,101.0
149764,84.0
149860,96.0
149957,97.0
150089,132.0
150155,66.0
150216,61.0
150264,48.0
150310,46.0
150370,60.0
150422,52.0
150497,75.0
150561,64.0
150618,57.0
150764,146.0
150857,93.0
150966,109.0
151095,129.0
151178,83.0
151268,90.0
151368,100.0
151474,106.0
151590,116.0
151711,121.0
151839,128.0
151967,128.0
152075,108.0
152177,102.0
152265,88.0
152326,61.0
152400,74.0
152484,84.0
152568,84.0
152698,130.0
152831,133.0
152929,98.0
153050,121.0
153190,140.0
153358,168.0
153393,35.0
153437,44.0
153492,55.0
153551,59.0
153698,147.0
153774,76.0
153840,66.0
153931,91.0
154048,117.0
154167,119.0
154308,141.0
154471,163.0
154557,86.0
154660,103.0
154765,105.0
154884,119.0
155016,132.0
155153,137.0
155302,149.0
155482,180.0
155546,64.0
155558,12.0
155593,35.0
155618,25.0
155645,27.0
155673,28.0
155692,19.0
155707,15.0
155730,23.0
155747,17.0
155763,16.0
155778,15.0
155792,14.0
155810,18.0
155827,17.0
155841,14.0
155855,14.0
155868,13.0
155877,9.0
155886,9.0
155897,11.0
155906,9.0
155915,9.0
155925,10.0
155934,9.0
155945,11.0
155954,9.0
155964,10.0
155974,10.0
155984,10.0
155995,11.0
156005,10.0
156015,10.0
156025,10.0
156036,11.0
156046,10.0
156055,9.0
156064,9.0
156073,9.0
156081,8.0
156093,12.0
156104,11.0
156113,9.0
156122,9.0
156132,10.0
156142,10.0
156153,11.0
156163,10.0
156173,10.0
156182,9.0
156192,10.0
156200,8.0
156209,9.0
156220,11.0
156229,9.0
156239,10.0
156248,9.0
156262,14.0
156273,11.0
156282,9.0
156290,8.0
156299,9.0
156309,10.0
156319,10.0
156328,9.0
156337,9.0
156347,10.0
156358,11.0
156368,10.0
156378,10.0
156387,9.0
156396,9.0
156407,11.0
156417,10.0
156426,9.0
156435,9.0
156446,11.0
156457,11.0
156468,11.0
156478,10.0
156486,8.0
156498,12.0
156506,8.0
156515,9.0
156525,10.0
156536,11.0
156551,15.0
156564,13.0
156576,12.0
156592,16.0
156608,16.0
156626,18.0
156643,17.0
156662,19.0
156677,15.0
156695,18.0
156710,15.0
156728,18.0
156747,19.0
156765,18.0
156793,28.0
156813,20.0
156847,34.0
156885,38.0
156936,51.0
157026,90.0
157116,90.0
157187,71.0
157239,52.0
157273,34.0
157313,40.0
157359,46.0
157410,51.0
157461,51.0
157512,51.0
157555,43.0
157588,33.0
157633,45.0
157672,39.0
157705,33.0
157727,22.0
157756,29.0
157793,37.0
157824,31.0
157860,36.0
157891,31.0
157918,27.0
157955,37.0
157996,41.0
158048,52.0
158090,42.0
158130,40.0
158162,32.0
158190,28.0
158218,28.0
158260,42.0
158291,31.0
158324,33.0
158350,26.0
158374,24.0
158398,24.0
158432,34.0
158455,23.0
158480,25.0
158514,34.0
158539,25.0
158568,29.0
158604,36.0
158648,44.0
158703,55.0
158745,42.0
158788,43.0
158824,36.0
158861,37.0
158897,36.0
158944,47.0
158980,36.0
159017,37.0
159056,39.0
159104,48.0
159153,49.0
159187,34.0
159213,26.0
159242,29.0
159279,37.0
159319,40.0
159357,38.0
159399,42.0
159447,48.0
159495,48.0
159549,54.0
159597,48.0
159649,52.0
159699,50.0
159756,57.0
159801,45.0
159838,37.0
159872,34.0
159895,23.0
159930,35.0
159969,39.0
160029,60.0
160088,59.0
160140,52.0
160200,60.0
160256,56.0
160328,72.0
160390,62.0
160449,59.0
160494,45.0
160544,50.0
160588,44.0
160635,47.0
160680,45.0
160719,39.0
160771,52.0
